-4.885849644361854871e+00   2.011737240982052256e-06   5.194710117530542326e-04   1.268199202029287979e-02   1.484783783023107401e-02   1.504681062100668258e-02
-4.875398629172536857e+00   2.051425773867597808e-06   5.297193890823839344e-04   1.293218854054316649e-02   1.513132490447059199e-02   1.533483367782059389e-02
-4.864947613834994300e+00   2.091957686915475827e-06   5.401855441300429904e-04   1.318770172952676671e-02   1.542068428129390878e-02   1.562883899203408936e-02
-4.854496598497451743e+00   2.133351881294522272e-06   5.508743575579282776e-04   1.344865074021628013e-02   1.571604478477614530e-02   1.592895818020487880e-02
-4.844045583308133729e+00   2.175627691907361329e-06   5.617908220267232204e-04   1.371515745984220810e-02   1.601753813630005588e-02   1.623532582902517327e-02
-4.833594567970591172e+00   2.218804898782701664e-06   5.729400451376174663e-04   1.398734658170997999e-02   1.632529903011022479e-02   1.654807957296567517e-02
-4.823143552633048614e+00   2.262903733169550435e-06   5.843272510059564079e-04   1.426534564361789902e-02   1.663946517097383490e-02   1.686736013343906673e-02
-4.812692537443730600e+00   2.307944889642027316e-06   5.959577833869463903e-04   1.454928510416587419e-02   1.696017735391258316e-02   1.719331140074452716e-02
-4.802241522106188043e+00   2.353949537962965969e-06   6.078371087390760808e-04   1.483929841754357687e-02   1.728757954287542600e-02   1.752608051496476124e-02
-4.791790506916870029e+00   2.400939329159694092e-06   6.199708177930045002e-04   1.513552207183215849e-02   1.762181890738831122e-02   1.786581790418366802e-02
-4.781339491579327472e+00   2.448936411301633953e-06   6.323646296256554920e-04   1.543809568846624819e-02   1.796304592836537456e-02   1.821267739302672231e-02
-4.770888476241784915e+00   2.497963435637336894e-06   6.450243932449225290e-04   1.574716206092181131e-02   1.831141443511897365e-02   1.856681624130180480e-02
-4.760437461052466901e+00   2.548043569555628170e-06   6.579560909364976038e-04   1.606286723642322625e-02   1.866708169065808831e-02   1.892839523175252753e-02
-4.749986445714924344e+00   2.599200509727390894e-06   6.711658416573439059e-04   1.638536059878907547e-02   1.903020847839530585e-02   1.929757875927879535e-02
-4.739535430377381786e+00   2.651458489504872743e-06   6.846599029463457369e-04   1.671479491507738349e-02   1.940095914722414841e-02   1.967453487787038449e-02
-4.729084415188063772e+00   2.704842292365942819e-06   6.984446743958857033e-04   1.705132642033822463e-02   1.977950169995210811e-02   2.005943539164650041e-02
-4.718633399850521215e+00   2.759377265867458096e-06   7.125267012548848911e-04   1.739511490557573217e-02   2.016600788505926514e-02   2.045245594931625888e-02
-4.708182384661203201e+00   2.815089328312339364e-06   7.269126761503756206e-04   1.774632375977735349e-02   2.056065323635245315e-02   2.085377608569377247e-02
-4.697731369323660644e+00   2.872004987239150197e-06   7.416094438618831821e-04   1.810512008647217203e-02   2.096361719609307270e-02   2.126357934812932865e-02
-4.687280353986118087e+00   2.930151345843576972e-06   7.566240029795800277e-04   1.847167474421189046e-02   2.137508315313996904e-02   2.168205333655503705e-02
-4.676829338796800073e+00   2.989556117983515035e-06   7.719635097789020019e-04   1.884616244116293568e-02   2.179523854093308802e-02   2.210938980442227544e-02
-4.666378323459257516e+00   3.050247643448693006e-06   7.876352821634712616e-04   1.922876183136612918e-02   2.222427493738468596e-02   2.254578476162269127e-02
-4.655927308121714958e+00   3.112254895461025430e-06   8.036468016018393596e-04   1.961965556201895194e-02   2.266238810998855505e-02   2.299143852172718175e-02
-4.645476292932396944e+00   3.175607496521994021e-06   8.200057172195984430e-04   2.001903037337741248e-02   2.310977811892776096e-02   2.344655580825716346e-02
-4.635025277594854387e+00   3.240335734189371950e-06   8.367198498732498829e-04   2.042707719821254195e-02   2.356664942013893607e-02   2.391134586095657044e-02
-4.624574262405536373e+00   3.306470567928852604e-06   8.537971939194322676e-04   2.084399120500303806e-02   2.403321090512701083e-02   2.438602247776116422e-02
-4.614123247067993816e+00   3.374043650124483729e-06   8.712459226402374151e-04   2.126997193038507664e-02   2.450967604013113560e-02   2.487080415788396962e-02
-4.603672231730451259e+00   3.443087333444856002e-06   8.890743901453091857e-04   2.170522332558872877e-02   2.499626290870961623e-02   2.536591414668854655e-02
-4.593221216541133245e+00   3.513634686965382034e-06   9.072911355349397820e-04   2.214995385807285583e-02   2.549319431668371078e-02   2.587158054404393656e-02
-4.582770201203590688e+00   3.585719513538733055e-06   9.259048873854659615e-04   2.260437662102830411e-02   2.600069790470176806e-02   2.638803642049035794e-02
-4.572319185866047242e+00   3.659376357827298094e-06   9.449245658234113263e-04   2.306870938401455601e-02   2.651900619528400893e-02   2.691551986677697197e-02
-4.561868170676730116e+00   3.734640523468949978e-06   9.643592869580325591e-04   2.354317470117271369e-02   2.704835670387407964e-02   2.745427410857760597e-02
-4.551417155339186671e+00   3.811548090855809070e-06   9.842183674721534294e-04   2.402800002330283610e-02   2.758899205380441200e-02   2.800454762524674096e-02
-4.540966140149868657e+00   3.890135923758303076e-06   1.004511326332630655e-03   2.452341773962200128e-02   2.814116001313509557e-02   2.856659418910508300e-02
-4.530515124812326100e+00   3.970441693268307503e-06   1.025247890972953583e-03   2.502966532870186736e-02   2.870511365186916714e-02   2.914067302730102144e-02
-4.520064109474783542e+00   4.052503884078530819e-06   1.046437998914709084e-03   2.554698539805395213e-02   2.928111137634336128e-02   2.972704885870019673e-02
-4.509613094285465529e+00   4.136361813209242736e-06   1.068091802603197624e-03   2.607562580218288767e-02   2.986941704919142751e-02   3.032599201793469146e-02
-4.499162078947922971e+00   4.222055647967002810e-06   1.090219674044739205e-03   2.661583975579826303e-02   3.047030010515579604e-02   3.093777857528215089e-02
-4.488711063610380414e+00   4.309626414081312297e-06   1.112832206907720571e-03   2.716788588510810759e-02   3.108403559665414914e-02   3.156269038508603686e-02
-4.478260048421062400e+00   4.399116014065749041e-06   1.135940221263809355e-03   2.773202834356744764e-02   3.171090431134140214e-02   3.220101520752385177e-02
-4.467809033083519843e+00   4.490567246180957391e-06   1.159554768484578630e-03   2.830853693142102931e-02   3.235119289346300581e-02   3.285304683430219364e-02
-4.457358017894201829e+00   4.584023810603374013e-06   1.183687132834397018e-03   2.889768713459095473e-02   3.300519387528837861e-02   3.351908512284226815e-02
-4.446907002556659272e+00   4.679530334476764322e-06   1.208348837939238760e-03   2.949976028260156702e-02   3.367320584105839426e-02   3.419943616546291393e-02
-4.436455987219116714e+00   4.777132378308396966e-06   1.233551648438304402e-03   3.011504358890094990e-02   3.435553345897214561e-02   3.489441232424373568e-02
-4.426004972029798701e+00   4.876876454526670879e-06   1.259307574775974303e-03   3.074383026784821560e-02   3.505248759907067524e-02   3.560433235341754765e-02
-4.415553956692256143e+00   4.978810046588176185e-06   1.285628878135633901e-03   3.138641965516439369e-02   3.576438545454543178e-02   3.632952152532277490e-02
-4.405102941354713586e+00   5.082981615639925967e-06   1.312528072159998118e-03   3.204311724993118282e-02   3.649155057527951607e-02   3.707031166701692249e-02
-4.394651926165395572e+00   5.189440619168934675e-06   1.340017927766806727e-03   3.271423483215784439e-02   3.723431298550987367e-02   3.782704128263260357e-02
-4.384200910827853015e+00   5.298237530768144456e-06   1.368111478252783493e-03   3.340009058738566822e-02   3.799300930816382899e-02   3.860005568261144770e-02
-4.373749895490310458e+00   5.409423844970038148e-06   1.396822020541773181e-03   3.410100913715902876e-02   3.876798278600444847e-02   3.938970700786242202e-02
-4.363298880300992444e+00   5.523052095900475727e-06   1.426163120001536742e-03   3.481732165661917400e-02   3.955958339832520848e-02   4.019635435132921236e-02
-4.352847864963449886e+00   5.639175876952344015e-06   1.456148615523882722e-03   3.554936599852692725e-02   4.036816798369906312e-02   4.102036388580827808e-02
-4.342396849774131873e+00   5.757849842879854119e-06   1.486792620065458415e-03   3.629748670646515407e-02   4.119410024118297375e-02   4.186210886796853242e-02
-4.331945834436589315e+00   5.879129736178304292e-06   1.518109527459534291e-03   3.706203518113677237e-02   4.203775090039787304e-02   4.272196981453038611e-02
-4.321494819099046758e+00   6.003072389495697092e-06   1.550114013038731559e-03   3.784336969556759134e-02   4.289949772311995452e-02   4.360033450681087552e-02
-4.311043803909728744e+00   6.129735742390675525e-06   1.582821037962258868e-03   3.864185550074833442e-02   4.377972560667323793e-02   4.449759809907145869e-02
-4.300592788572186187e+00   6.259178860463250057e-06   1.616245854155851829e-03   3.945786494623480106e-02   4.467882670112691135e-02   4.541416324102810070e-02
-4.290141773234643630e+00   6.391461935695565891e-06   1.650404004399763170e-03   4.029177748229596095e-02   4.559720039801015007e-02   4.635044006944825934e-02
-4.279690758045325616e+00   6.526646303810864902e-06   1.685311326811198213e-03   4.114397976934496687e-02   4.653525343540642484e-02   4.730684631844965515e-02
-4.269239742707783059e+00   6.664794461174666070e-06   1.720983959208539351e-03   4.201486578448412196e-02   4.749340000029556724e-02   4.828380742707544249e-02
-4.258788727518465045e+00   6.805970061906397529e-06   1.757438338365509929e-03   4.290483680329663235e-02   4.847206169315320529e-02   4.928175650649462003e-02
-4.248337712180922487e+00   6.950237942900714252e-06   1.794691206472183052e-03   4.381430155758101602e-02   4.947166768671543841e-02   5.030113450524140856e-02
-4.237886696843379930e+00   7.097664120176015253e-06   1.832759610192094546e-03   4.474367621233212716e-02   5.049265468395799927e-02   5.134239016979702530e-02
-4.227435681654061916e+00   7.248315801986633882e-06   1.871660904048074716e-03   4.569338444840042451e-02   5.153546699464111452e-02   5.240598012612417839e-02
-4.216984666316519359e+00   7.402261404435083147e-06   1.911412754453642926e-03   4.666385756091155634e-02   5.260055662613503935e-02   5.349236897586139711e-02
-4.206533650978976802e+00   7.559570544410642727e-06   1.952033137889610690e-03   4.765553441475123275e-02   5.368838321982431772e-02   5.460202923507275624e-02
-4.196082635789658788e+00   7.720314052258020799e-06   1.993540344175383314e-03   4.866886152442843200e-02   5.479941412218861108e-02   5.573544141042432315e-02
-4.185631620452116231e+00   7.884563984405344733e-06   2.035952979729760588e-03   4.970429313368231877e-02   5.593412445525978993e-02   5.689309407481115549e-02
-4.175180605262798217e+00   8.052393610396900669e-06   2.079289964222532337e-03   5.076229113373655760e-02   5.709299701165627960e-02   5.807548376407903334e-02
-4.164729589925255659e+00   8.223877434436605073e-06   2.123570536137432165e-03   5.184332519910943293e-02   5.827652238698575321e-02   5.928311511597449818e-02
-4.154278574587713102e+00   8.399091181427907347e-06   2.168814249167361902e-03   5.294787269960933573e-02   5.948519886599432788e-02   6.051650075792283645e-02
-4.143827559398395088e+00   8.578111803654013426e-06   2.215040973939360735e-03   5.407641874244695224e-02   6.071953245290183376e-02   6.177616134196352304e-02
-4.133376544060852531e+00   8.761017488162342728e-06   2.262270899921415852e-03   5.522945621878680433e-02   6.198003690521564080e-02   6.306262558332050017e-02
-4.122925528723309974e+00   8.947887638443302068e-06   2.310524530691559705e-03   5.640748568825030423e-02   6.326723359159615312e-02   6.437643011946128646e-02
-4.112474513533991960e+00   9.138802879414142813e-06   2.359822685224796743e-03   5.761101541033397666e-02   6.458165150805646182e-02   6.571811953079596813e-02
-4.102023498196449403e+00   9.333845059094747810e-06   2.410186498325828010e-03   5.884056135497357787e-02   6.592382727414329568e-02   6.708824634101240303e-02
-4.091572483007131389e+00   9.533097223233014559e-06   2.461637414076815397e-03   6.009664704258259327e-02   6.729430494072050073e-02   6.848737082515155006e-02
-4.081121467669588831e+00   9.736643628523917359e-06   2.514197189250806999e-03   6.137980362738509194e-02   6.869363606434611413e-02   6.991606108986807289e-02
-4.070670452332046274e+00   9.944569712298172403e-06   2.567887885484741988e-03   6.269056970633314629e-02   7.012237948210850447e-02   7.137489284794822086e-02
-4.060219437142728260e+00   1.015696208815874925e-05   2.622731868152711719e-03   6.402949129159943298e-02   7.158110126502136017e-02   7.286444937514863218e-02
-4.049768421805185703e+00   1.037390854092015726e-05   2.678751805059179092e-03   6.539712177867433585e-02   7.307037466631594036e-02   7.438532146189145988e-02
-4.039317406467643146e+00   1.059549799077869956e-05   2.735970657187018241e-03   6.679402172049542230e-02   7.459077985987991322e-02   7.593810715069267137e-02
-4.028866391278325132e+00   1.082182048465759029e-05   2.794411676462651636e-03   6.822075877288688583e-02   7.614290386280869738e-02   7.752341166162453334e-02
-4.018415375940782575e+00   1.105296718286629411e-05   2.854098402311221021e-03   6.967790761046013803e-02   7.772734042947931909e-02   7.914184728873893682e-02
-4.007964360751464561e+00   1.128903031445223205e-05   2.915054650127501135e-03   7.116604964515090004e-02   7.934468972734055880e-02   8.079403307355893793e-02
-3.997513345413922004e+00   1.153010317533051069e-05   2.977304510792957905e-03   7.268577301442902261e-02   8.099555830988580674e-02   8.248059478212779738e-02
-3.987062330076379446e+00   1.177628007679009068e-05   3.040872337379004961e-03   7.423767225668134739e-02   8.268055874717609999e-02   8.420216453226563036e-02
-3.976611314887061432e+00   1.202765632303447436e-05   3.105782739347558944e-03   7.582234816962821200e-02   8.440030945689411257e-02   8.595938062566123306e-02
-3.966160299549518875e+00   1.228432818735135025e-05   3.172060576397561608e-03   7.744040766009691046e-02   8.615543452593180107e-02   8.775288737032352349e-02
-3.955709284211976318e+00   1.254639285275506695e-05   3.239730943137672688e-03   7.909246336983177805e-02   8.794656328947354773e-02   8.958333465522623495e-02
-3.945258269022658304e+00   1.281394838158621572e-05   3.308819161236270599e-03   8.077913348384997694e-02   8.977433010833553440e-02   9.145137772749960259e-02
-3.934807253685115747e+00   1.308709368178307166e-05   3.379350770712062028e-03   8.250104151781668949e-02   9.163937412530392956e-02   9.335767694816711482e-02
-3.924356238495797733e+00   1.336592843435251206e-05   3.451351511205612635e-03   8.425881586082172026e-02   9.354233875393366815e-02   9.530289727440663383e-02
-3.913905223158255176e+00   1.365055307088560474e-05   3.524847316173419700e-03   8.605308963363778041e-02   9.548387151396162120e-02   9.728770809603110026e-02
-3.903454207820712618e+00   1.394106869356265102e-05   3.599864292231606464e-03   8.788450018443226541e-02   9.746462347012628535e-02   9.931278266655001186e-02
-3.893003192631394604e+00   1.423757702598344829e-05   3.676428706459307534e-03   8.975368877880121610e-02   9.948524888660957577e-02   1.013787977545494573e-01
-3.882552177293852047e+00   1.454018036499910803e-05   3.754566973960674677e-03   9.166130029611707641e-02   1.015464048854782114e-01   1.034864332991368013e-01
-3.872101161956309490e+00   1.484898148875774913e-05   3.834305634120424664e-03   9.360798264984872274e-02   1.036487508092062415e-01   1.056363717627239046e-01
-3.861650146766991476e+00   1.516408359853696321e-05   3.915671335583814985e-03   9.559438642087335347e-02   1.057929478139959384e-01   1.078292977196848440e-01
-3.851199131429448919e+00   1.548559025835059757e-05   3.998690820661897870e-03   9.762116447675758812e-02   1.079796584482604765e-01   1.100658974297798326e-01
-3.840748116240130905e+00   1.581360528311728049e-05   4.083390896454386527e-03   9.968897126677185583e-02   1.102095458840024744e-01   1.123468580564449815e-01
-3.830297100902588348e+00   1.614823269448422422e-05   4.169798423442471792e-03   1.017984625434035922e-01   1.124832736055055710e-01   1.146728673526924147e-01
-3.819846085565045346e+00   1.648957659791907667e-05   4.257940283751465022e-03   1.039502945875443174e-01   1.148015045691043318e-01   1.170446128058479640e-01
-3.809395070375727776e+00   1.683774110698665996e-05   4.347843361597532839e-03   1.061451237311300949e-01   1.171649006792879893e-01   1.194627811056957895e-01
-3.798944055038184775e+00   1.719283025926124839e-05   4.439534521574553701e-03   1.083836058270526426e-01   1.195741222142811394e-01   1.219280575608039652e-01
-3.788493039700642218e+00   1.755494788662245964e-05   4.533040575161907150e-03   1.106663954315043746e-01   1.220298269395414248e-01   1.244411251953340264e-01
-3.778042024511324204e+00   1.792419752307172407e-05   4.628388256920837676e-03   1.129941452228536841e-01   1.245326694791107358e-01   1.270026641094535447e-01
-3.767591009173781647e+00   1.830068230991977366e-05   4.725604200011954484e-03   1.153675054039466630e-01   1.270833006699366441e-01   1.296133508221536113e-01
-3.757139993984463633e+00   1.868450484292696659e-05   4.824714896723784549e-03   1.177871227384797020e-01   1.296823665245206425e-01   1.322738572129438517e-01
-3.746688978646921075e+00   1.907576709441848237e-05   4.925746678361359217e-03   1.202536400600136696e-01   1.323305077030000054e-01   1.349848499847018379e-01
-3.736237963309378518e+00   1.947457025018045035e-05   5.028725673129507377e-03   1.227676952437671831e-01   1.350283584094408851e-01   1.377469895368803043e-01
-3.725786948120060504e+00   1.988101459354112594e-05   5.133677776200288624e-03   1.253299204758641094e-01   1.377765456110993103e-01   1.405609291689882412e-01
-3.715335932782517947e+00   2.029519938863885088e-05   5.240628619570426860e-03   1.279409415174549147e-01   1.405756882516571993e-01   1.434273142776508192e-01
-3.704884917444975390e+00   2.071722270691635288e-05   5.349603527258657391e-03   1.306013766109366814e-01   1.434263960821604289e-01   1.463467811618746894e-01
-3.694433902255657376e+00   2.114718129614086292e-05   5.460627481484081787e-03   1.333118356542557781e-01   1.463292687854080287e-01   1.493199561284002108e-01
-3.683982886918114819e+00   2.158517045122739625e-05   5.573725089310140740e-03   1.360729193865779507e-01   1.492848951099711163e-01   1.523474546066042046e-01
-3.673531871728796805e+00   2.203128381616730429e-05   5.688920531498588284e-03   1.388852181396457719e-01   1.522938515436431661e-01   1.554298797912523344e-01
-3.663080856391254247e+00   2.248561327471841184e-05   5.806237534283479121e-03   1.417493111486892443e-01   1.553567015875604029e-01   1.585678219000847822e-01
-3.652629841053711690e+00   2.294824874265724075e-05   5.925699315726523468e-03   1.446657652427838503e-01   1.584739943687159813e-01   1.617618567532368434e-01
-3.642178825864393676e+00   2.341927801882288240e-05   6.047328547253613337e-03   1.476351339058309953e-01   1.616462636509457540e-01   1.650125447603567330e-01
-3.631727810526851119e+00   2.389878663142159550e-05   6.171147313967580324e-03   1.506579563076621553e-01   1.648740268185274749e-01   1.683204298792455311e-01
-3.621276795189308562e+00   2.438685762535446481e-05   6.297177059731922689e-03   1.537347559633525373e-01   1.681577834600245236e-01   1.716860381643209033e-01
-3.610825779999990548e+00   2.488357139739711231e-05   6.425438544610887100e-03   1.568660396941937152e-01   1.714980142844159117e-01   1.751098766550128194e-01
-3.600374764662447991e+00   2.538900553870918755e-05   6.555951804202258572e-03   1.600522966348736087e-01   1.748951800809031287e-01   1.785924323084351895e-01
-3.589923749473129977e+00   2.590323459417979158e-05   6.688736087495503711e-03   1.632939967163899442e-01   1.783497201301529056e-01   1.821341703691453373e-01
-3.579472734135587420e+00   2.642632993211265738e-05   6.823809823221866667e-03   1.665915898445455012e-01   1.818620513543352524e-01   1.857355334956204973e-01
-3.569021718798044862e+00   2.695835949996672361e-05   6.961190556781671028e-03   1.699455043601367232e-01   1.854325667071700379e-01   1.893969401069760528e-01
-3.558570703608726848e+00   2.749938765045872548e-05   7.100894905340515185e-03   1.733561459427044038e-01   1.890616340391925443e-01   1.931187832161905538e-01
-3.548119688271184291e+00   2.804947496851619326e-05   7.242938513145052472e-03   1.768238965196453627e-01   1.927495949707813128e-01   1.969014292706955938e-01
-3.537668672933641734e+00   2.860867802352377108e-05   7.387335987548012198e-03   1.803491127043731213e-01   1.964967632703464584e-01   2.007452164847390585e-01
-3.527217657744323720e+00   2.917704919598525281e-05   7.534100854248846312e-03   1.839321247035954066e-01   2.003034237285941099e-01   2.046504536797329465e-01
-3.516766642406781163e+00   2.975463649600950026e-05   7.683245510423150799e-03   1.875732351730493019e-01   2.041698309893209273e-01   2.086174190793686767e-01
-3.506315627217463149e+00   3.034148331016481797e-05   7.834781159355364705e-03   1.912727176216711400e-01   2.080962078949378791e-01   2.126463586060453881e-01
-3.495864611879920592e+00   3.093762826109847179e-05   7.988717774189720358e-03   1.950308155266380072e-01   2.120827445987869819e-01   2.167374849632213163e-01
-3.485413596542378034e+00   3.154310495136990043e-05   8.145064031782807759e-03   1.988477407184921775e-01   2.161295968997428707e-01   2.208909759189481292e-01
-3.474962581353060020e+00   3.215794178765708761e-05   8.303827267310145976e-03   2.027236722729380547e-01   2.202368851209298983e-01   2.251069731468453849e-01
-3.464511566015517463e+00   3.278216180978995139e-05   8.465013430119152499e-03   2.066587554330686360e-01   2.244046930230551573e-01   2.293855811018465640e-01
-3.454060550677974906e+00   3.341578244285465957e-05   8.628627019717493088e-03   2.106531000466310422e-01   2.286330662076349329e-01   2.337268653714178746e-01
-3.443609535488656892e+00   3.405881533116217520e-05   8.794671042900426700e-03   2.147067795193642048e-01   2.329220110698722035e-01   2.381308515900361911e-01
-3.433158520151114335e+00   3.471126617436520284e-05   8.963146971432899360e-03   2.188198297818800542e-01   2.372714937721424888e-01   2.425975243740368936e-01
-3.422707504961796321e+00   3.537313448403517000e-05   9.134054679192836479e-03   2.229922477551247728e-01   2.416814386836083905e-01   2.471268257072552210e-01
-3.412256489624253764e+00   3.604441347204201428e-05   9.307392413348544030e-03   2.272239906467249382e-01   2.461517277117605818e-01   2.517186542416830486e-01
-3.401805474286711206e+00   3.672508981754276508e-05   9.483156734190482245e-03   2.315149744820834132e-01   2.506821988178534188e-01   2.563728637589974269e-01
-3.391354459097393192e+00   3.741514352142250944e-05   9.661342477544999918e-03   2.358650731867752703e-01   2.552726451287072873e-01   2.610892622436170596e-01
-3.380903443759850635e+00   3.811454777919553977e-05   9.841942721954845957e-03   2.402741177853166266e-01   2.599228141666718450e-01   2.658676110762654976e-01
-3.370452428422308078e+00   3.882326876872176693e-05   1.002494873386328665e-02   2.447418950629287326e-01   2.646324065200318931e-01   2.707076236516279266e-01
-3.360001413232990064e+00   3.954126553503081883e-05   1.021034993787336628e-02   2.492681468394691846e-01   2.694010751619523858e-01   2.756089646613181787e-01
-3.349550397895447507e+00   4.026848988774943378e-05   1.039813389026159399e-02   2.538525693228139146e-01   2.742284248549978765e-01   2.805712494639499566e-01
-3.339099382706129493e+00   4.100488620089440169e-05   1.058828622728046585e-02   2.584948118467524369e-01   2.791140109146413861e-01   2.855940427953421734e-01
-3.328648367368586936e+00   4.175039138716155659e-05   1.078079065851935726e-02   2.631944767089049453e-01   2.840573391264086256e-01   2.906768586635379292e-01
-3.318197352031044378e+00   4.250493471976882182e-05   1.097562892090082030e-02   2.679511180476213950e-01   2.890578646612383396e-01   2.958191592130824943e-01
-3.307746336841726364e+00   4.326843777100294652e-05   1.117278076281210362e-02   2.727642414545797256e-01   2.941149917673627212e-01   3.010203543866041276e-01
-3.297295321504183363e+00   4.404081437078754630e-05   1.137222393340660102e-02   2.776333037135989557e-01   2.992280735929700453e-01   3.062798017200807354e-01
-3.286844306166640806e+00   4.482197047664817046e-05   1.157393414902621424e-02   2.825577119808990179e-01   3.043964114280367506e-01   3.115968055397924097e-01
-3.276393290977322792e+00   4.561180415597633340e-05   1.177788508862155983e-02   2.875368236732930849e-01   3.096192546915448873e-01   3.169706169249465466e-01
-3.265942275639780235e+00   4.641020558532427489e-05   1.198404839356987175e-02   2.925699464637417369e-01   3.148958010329043211e-01   3.224004337870960413e-01
-3.255491260450462221e+00   4.721705695182437906e-05   1.219239364221951123e-02   2.976563376599009603e-01   3.202251957888060385e-01   3.278854002854362792e-01
-3.245040245112919663e+00   4.803223254032119036e-05   1.240288837238919840e-02   3.027952047534024360e-01   3.256065326690898987e-01   3.334246075059498216e-01
-3.234589229775377106e+00   4.885559866710336406e-05   1.261549806425628188e-02   3.079857050020997633e-01   3.310388534301661467e-01   3.390170930978751995e-01
